E:/sampel/case2_bangbernad/dmp/pid.13128.0x7ff77ed40000.dmp,34404,7,0,0,240,34,523,14,28,733184,307200,0,149440,4096,1.40701E+14,4096,4096,10,0,10,0,10,0,0,1044480,4096,1079149,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.13452.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.13528.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.13544.0x7ff62e910000.dmp,34404,9,0,0,240,34,523,14,20,2122752,1210368,0,1409728,4096,1.40695E+14,4096,512,6,0,0,0,6,0,0,3371008,1024,3399947,2,33120,1179648,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.13620.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1364.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.13668.0x7ff6175f0000.dmp,34404,7,0,0,240,34,523,14,28,1974272,983040,0,1789232,4096,1.40695E+14,4096,4096,10,0,10,0,10,0,0,2961408,4096,2960662,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.13732.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1412.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.14392.0x7ff61c5a0000.dmp,34404,8,0,0,240,34,523,14,0,651776,349184,0,336784,4096,1.40695E+14,4096,512,6,0,0,0,6,0,0,1028096,1024,1001611,3,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.14400.0x7ff77ed40000.dmp,34404,7,0,0,240,34,523,14,28,733184,307200,0,149440,4096,1.40701E+14,4096,4096,10,0,10,0,10,0,0,1044480,4096,1079149,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.14480.0x7ff74c950000.dmp,34404,6,0,0,240,34,523,14,28,8192,24576,0,4880,4096,1.407E+14,4096,4096,10,0,10,0,10,0,0,36864,4096,71919,2,49504,1048576,32768,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.14624.0x7ff6f1a60000.dmp,34404,8,0,0,240,34,523,14,0,158208,263168,0,152704,4096,1.40699E+14,4096,512,6,0,0,0,6,0,0,446464,1024,472832,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.14652.0x7ff6ea740000.dmp,34404,15,0,0,240,34,523,14,0,24853504,30387200,0,24538292,4096,1.40698E+14,4096,512,6,0,0,0,6,0,0,55435264,1024,55288526,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.14676.0x7ff62e910000.dmp,34404,9,0,0,240,34,523,14,20,2122752,1210368,0,1409728,4096,1.40695E+14,4096,512,6,0,0,0,6,0,0,3371008,1024,3399947,2,33120,1179648,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.14872.0x7ff61c5a0000.dmp,34404,8,0,0,240,34,523,14,0,651776,349184,0,336784,4096,1.40695E+14,4096,512,6,0,0,0,6,0,0,1028096,1024,1001611,3,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1488.0x7ff6d9c30000.dmp,34404,7,0,0,240,34,523,14,28,643072,249856,0,245776,4096,1.40698E+14,4096,4096,10,0,10,0,10,0,0,897024,4096,930473,2,49504,524288,57344,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.14896.0x7ff7ca5e0000.dmp,34404,7,0,0,240,34,523,14,28,1384448,1142784,0,9328,4096,1.40702E+14,4096,4096,10,0,10,0,10,0,0,2531328,4096,2537808,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.14952.0x7ff73cef0000.dmp,34404,7,0,0,240,34,523,14,28,36864,225280,0,33296,4096,1.407E+14,4096,4096,10,0,10,0,10,0,0,266240,4096,278480,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.14972.0x7ff643440000.dmp,34404,7,0,0,240,34,523,14,28,73728,57344,0,5552,4096,1.40696E+14,4096,4096,10,0,10,0,10,0,0,135168,4096,167461,3,49504,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15048.0x7ff77ed40000.dmp,34404,7,0,0,240,34,523,14,28,733184,307200,0,149440,4096,1.40701E+14,4096,4096,10,0,10,0,10,0,0,1044480,4096,1079149,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15056.0x7ff73d250000.dmp,34404,7,0,0,240,34,523,14,16,761856,2684416,0,701524,4096,1.407E+14,4096,512,6,0,0,0,6,0,0,3465216,1024,3501825,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15120.0x7ff72c750000.dmp,34404,8,0,0,240,34,523,14,0,467456,215552,0,458400,4096,1.407E+14,4096,512,6,0,0,0,6,0,0,708608,1024,716990,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15184.0x7ff648760000.dmp,34404,7,0,0,240,34,523,14,29,691200,1945088,0,497680,4096,1.40696E+14,4096,512,6,0,0,0,6,0,0,2650112,1024,2652710,2,49504,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15320.0x7ff7f96d0000.dmp,34404,10,0,0,240,34,523,14,0,657920,317952,0,470104,4096,1.40703E+14,4096,512,6,0,0,0,6,0,0,1011712,1024,1007731,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15384.0x7ff6ea740000.dmp,34404,15,0,0,240,34,523,14,0,24853504,30387200,0,24538292,4096,1.40698E+14,4096,512,6,0,0,0,6,0,0,55435264,1024,55288526,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15428.0x7ff702780000.dmp,34404,7,0,0,240,34,523,14,28,28672,36864,0,21376,4096,1.40699E+14,4096,4096,10,0,10,0,10,0,0,69632,4096,131198,2,49504,524288,16384,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.1544.0x7ff772f40000.dmp,34404,6,0,0,240,34,523,14,28,663552,192512,0,233424,4096,1.40701E+14,4096,4096,10,0,10,0,10,0,0,860160,4096,894347,2,49504,524288,8192,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15520.0x7ff6ea740000.dmp,34404,15,0,0,240,34,523,14,0,24853504,30387200,0,24538292,4096,1.40698E+14,4096,512,6,0,0,0,6,0,0,55435264,1024,55288526,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15616.0x7ff6ea740000.dmp,34404,15,0,0,240,34,523,14,0,24853504,30387200,0,24538292,4096,1.40698E+14,4096,512,6,0,0,0,6,0,0,55435264,1024,55288526,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15624.0x7ff6ea740000.dmp,34404,15,0,0,240,34,523,14,0,24853504,30387200,0,24538292,4096,1.40698E+14,4096,512,6,0,0,0,6,0,0,55435264,1024,55288526,2,33120,1048576,4096,1048576,4096,0,16
E:/sampel/case2_bangbernad/dmp/pid.15692.0x7ff6944e0000.dmp,34404,13,0,0,240,34,523,14,0,2442752,686080,0,914160,4096,1.40697E+14,4096,512,5,2,0,0,5,2,0,3207168,1024,3150154,2,49504,8388608,4096,1048576,4096,0,16
