E:/sampel/zeus/pid216/file.0x80fb7d28.0x80ffd008.ImageSectionObject.kernel32.dll.img,332,4,0,0,224,8462,267,7,10,531968,458240,0,46134,4096,2088763392,4096,512,5,1,5,1,4,0,0,999424,1024,1046600,3,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0x81002210.0x80f28ea0.ImageSectionObject.psapi.dll.img,332,4,0,0,224,8462,267,7,10,16384,14848,0,4337,4096,1992228864,4096,512,5,1,5,1,4,0,0,45056,1024,41627,3,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0x81075220.0x80f49148.ImageSectionObject.ntdll.dll.img,332,4,0,0,224,8462,267,7,10,501760,211456,0,78166,4096,2089811968,4096,512,5,1,5,1,4,10,0,720896,1024,717559,3,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff360bd8.0x80ffdba0.ImageSectionObject.xpsp2res.dll.img,332,1,0,0,224,8462,267,7,10,0,2897408,0,0,4096,536870912,4096,512,5,1,5,1,5,1,0,2904064,512,2961476,3,1024,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff361400.0xff36a2b8.ImageSectionObject.AcGenral.dll.img,332,4,0,0,224,8462,267,7,10,204288,1659392,0,155162,4096,1871183872,4096,512,5,1,5,1,4,10,0,1875968,1024,1855724,3,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff368130.0x80f06008.ImageSectionObject.shell32.dll.img,332,4,0,0,224,8462,267,7,10,2076160,6380544,0,129552,4096,2090598400,4096,512,5,1,5,1,4,10,0,8470528,1024,8440852,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff368130.0xff37b008.DataSectionObject.shell32.dll.dat,332,4,0,0,224,8462,267,7,10,2076160,6380544,0,129552,4096,2090598400,4096,512,5,1,5,1,4,10,0,8470528,1024,8440852,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff3783b8.0xff397598.ImageSectionObject.hnetcfg.dll.img,332,5,0,0,224,8462,267,7,10,254976,88576,0,227921,4096,1714094080,4096,512,5,1,5,1,4,0,0,360448,1024,360395,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff3783b8.0xff3b3448.DataSectionObject.hnetcfg.dll.dat,332,5,0,0,224,8462,267,7,10,254976,88576,0,227921,4096,1714094080,4096,512,5,1,5,1,4,0,0,360448,1024,360395,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff37a130.0x80f70880.ImageSectionObject.ws2help.dll.img,332,4,0,0,224,8462,267,7,10,15872,3072,0,5698,4096,1906966528,4096,512,5,1,5,1,4,0,0,32768,1024,45046,3,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff37a410.0xff37cb28.ImageSectionObject.comres.dll.img,332,4,0,0,224,8462,267,7,10,512,791040,0,4181,4096,1996816384,4096,512,5,1,5,1,4,10,0,806912,1024,823662,3,1024,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff37b438.0xff37cc00.ImageSectionObject.clbcatq.dll.img,332,4,0,0,224,8462,267,7,10,466944,45056,0,13668,4096,1996292096,4096,512,5,1,5,1,4,0,0,520192,1024,522286,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff37c700.0xff378430.ImageSectionObject.mswsock.dll.img,332,5,0,0,224,8462,267,7,10,217600,29184,0,5325,4096,1906638848,4096,512,5,1,5,1,4,10,0,258048,1024,293436,3,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff381888.0xff38a6f0.ImageSectionObject.atl.dll.img,332,4,0,0,224,8462,267,7,10,44544,13312,0,41184,4096,1991376896,4096,512,5,1,5,1,4,10,0,69632,1024,81184,3,1024,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff390130.0x80f5a118.ImageSectionObject.version.dll.img,332,4,0,0,224,8462,267,7,10,14848,3584,0,4405,4096,2009071616,4096,512,5,1,5,1,4,0,0,32768,1024,73080,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff392130.0x80f537a0.ImageSectionObject.user32.dll-1.img,332,4,0,0,224,8462,267,7,10,388608,188928,0,69305,4096,2010382336,4096,512,5,1,5,1,4,0,0,589824,1024,641632,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff392130.0x80f537a0.ImageSectionObject.user32.dll.img,332,4,0,0,224,8462,267,7,10,388608,188928,0,69305,4096,2010382336,4096,512,5,1,5,1,4,0,0,589824,1024,641632,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff397520.0xff3600f0.ImageSectionObject.wshtcpip.dll.img,332,4,0,0,224,8462,267,7,10,14848,4608,0,5166,4096,1906900992,4096,512,5,1,5,1,4,10,0,32768,1024,74384,3,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff3a0690.0x80f78b30.ImageSectionObject.crypt32.dll.img,332,4,0,0,224,8462,267,7,10,540160,56320,0,5698,4096,2007498752,4096,512,5,1,5,1,4,0,0,606208,1024,615569,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff3b9130.0x80f04f30.ImageSectionObject.wininet.dll.img,332,4,0,0,224,8462,267,7,10,553984,117248,0,5453,4096,1998258176,4096,512,5,1,5,1,4,0,0,679936,1024,664765,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff3ba7d8.0x80f63868.DataSectionObject.msasn1.dll.dat,332,4,0,0,224,8462,267,7,10,53760,2560,0,13209,4096,2008154112,4096,512,5,1,5,1,4,0,0,73728,1024,71341,2,1024,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff3ba7d8.0x80fadc50.ImageSectionObject.msasn1.dll.img,332,4,0,0,224,8462,267,7,10,53760,2560,0,13209,4096,2008154112,4096,512,5,1,5,1,4,0,0,73728,1024,71341,2,1024,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff3bb8d8.0x80efa2b0.ImageSectionObject.userenv.dll.img,332,4,0,0,224,8462,267,7,10,649216,73216,0,5588,4096,1989935104,4096,512,5,1,5,1,4,0,0,733184,1024,747498,2,0,262144,4096,1048576,4096,0,16
E:/sampel/zeus/pid216/file.0xff3c5368.0x80f70b48.ImageSectionObject.gdi32.dll.img,332,4,0,0,224,8462,267,7,10,265216,11776,0,25546,4096,2012282880,4096,512,5,1,5,1,4,10,0,286720,1024,307207,3,0,262144,4096,1048576,4096,0,16
